45.64,86.03
45.65,86.06
45.65,86.08
45.66,86.11
45.67,86.13
45.67,86.15
45.68,86.18
45.69,86.20
45.70,86.23
45.70,86.25
45.71,86.28
45.72,86.30
45.73,86.32
45.73,86.35
45.74,86.37
45.75,86.40
45.76,86.42
45.76,86.45
45.77,86.47
45.78,86.49
45.78,86.52
45.79,86.54
45.80,86.57
45.81,86.59
45.81,86.62
45.82,86.64
45.83,86.66
45.84,86.69
45.84,86.71
45.85,86.74
45.86,86.76
45.86,86.79
45.87,86.81
45.88,86.83
45.89,86.86
45.89,86.88
45.90,86.91
45.91,86.93
45.92,86.96
45.92,86.98
45.93,87.00
45.94,87.03
45.95,87.05
45.95,87.08
45.96,87.10
45.97,87.13
45.97,87.15
45.98,87.17
45.99,87.20
46.00,87.22
46.00,87.25
46.01,87.27
46.02,87.30
46.03,87.32
46.03,87.34
46.04,87.37
46.05,87.39
46.06,87.42
46.06,87.44
46.07,87.47
46.08,87.49
46.08,87.51
46.09,87.54
46.10,87.56
46.11,87.59
46.11,87.61
46.12,87.64
46.13,87.66
46.14,87.68
46.14,87.71
46.15,87.73
46.16,87.76
46.17,87.78
46.17,87.81
46.18,87.83
46.19,87.85
46.19,87.88
46.20,87.90
46.21,87.93
46.22,87.95
46.22,87.98
46.23,88.00
46.24,88.02
46.25,88.05
46.25,88.07
46.26,88.10
46.27,88.12
46.28,88.15
46.28,88.17
46.29,88.19
46.30,88.22
46.30,88.24
46.31,88.27
46.32,88.29
46.33,88.32
46.33,88.34
46.34,88.36
46.35,88.39
46.36,88.41
46.36,88.44
46.37,88.46
46.38,88.49
46.39,88.51
46.39,88.53
46.40,88.56
46.41,88.58
46.41,88.61
46.42,88.63
46.43,88.66
46.44,88.68
46.44,88.70
46.45,88.73
46.46,88.75
46.47,88.78
46.47,88.80
46.48,88.83
46.49,88.85
46.49,88.87
46.50,88.90
46.51,88.92
46.52,88.95
46.52,88.97
46.53,89.00
46.54,89.02
46.55,89.04
46.55,89.07
46.56,89.09
46.57,89.12
46.58,89.14
46.58,89.17
46.59,89.19
46.60,89.21
46.60,89.24
46.61,89.26
46.62,89.29
46.63,89.31
46.63,89.34
46.64,89.36
46.65,89.39
46.66,89.41
46.66,89.43
46.67,89.46
46.68,89.48
46.69,89.51
46.69,89.53
46.70,89.56
46.71,89.58
46.71,89.60
46.72,89.63
46.73,89.65
46.74,89.68
46.74,89.70
46.75,89.73
46.76,89.75
46.77,89.77
46.77,89.80
46.78,89.82
46.79,89.85
46.80,89.87
46.80,89.90
46.81,89.92
46.82,89.94
46.82,89.97
46.83,89.99
46.84,90.02
46.85,90.04
46.85,90.07
46.86,90.09
46.87,90.11
46.88,90.14
46.88,90.16
46.89,90.19
46.90,90.21
46.91,90.24
46.91,90.26
46.92,90.28
46.93,90.31
46.93,90.33
46.94,90.36
46.95,90.38
46.96,90.41
46.96,90.43
46.97,90.45
46.98,90.48
46.99,90.50
46.99,90.53
47.00,90.55
47.01,90.58
47.02,90.60
47.02,90.62
47.03,90.65
47.04,90.67
47.04,90.70
47.05,90.72
47.06,90.75
47.07,90.77
47.07,90.79
47.08,90.82
47.09,90.84
47.10,90.87
47.10,90.89
47.11,90.92
47.12,90.94
47.12,90.96
47.13,90.99
47.14,91.01
47.15,91.04
47.15,91.06
47.16,91.09
47.17,91.11
47.18,91.13
47.18,91.16
47.19,91.18
47.20,91.21
47.21,91.23
47.21,91.26
47.22,91.28
47.23,91.30
47.23,91.33
47.24,91.35
47.25,91.38
47.26,91.40
47.26,91.43
47.27,91.45
47.28,91.47
47.29,91.50
47.29,91.52
47.30,91.55
47.31,91.57
47.32,91.60
47.32,91.62
47.33,91.64
47.34,91.67
47.34,91.69
47.35,91.72
47.36,91.74
47.37,91.77
47.37,91.79
47.38,91.81
47.39,91.84
47.40,91.86
47.40,91.89
47.41,91.91
47.42,91.94
47.43,91.96
47.43,91.98
47.44,92.01
47.45,92.03
47.45,92.06
47.46,92.08
47.47,92.11
47.48,92.13
47.48,92.15
47.49,92.18
47.50,92.20
47.51,92.23
47.51,92.25
47.52,92.28
47.53,92.30
47.54,92.32
47.54,92.35
47.55,92.37
47.56,92.40
47.56,92.42
47.57,92.45
47.58,92.47
47.59,92.49
47.59,92.52
47.60,92.54
47.61,92.57
47.62,92.59
47.62,92.62
47.63,92.64
47.64,92.66
47.64,92.69
47.65,92.71
47.66,92.74
47.67,92.76
47.67,92.79
47.68,92.81
47.69,92.83
47.70,92.86
47.70,92.88
47.71,92.91
47.72,92.93
47.73,92.96
47.73,92.98
47.74,93.01
47.75,93.03
47.75,93.05
47.76,93.08
47.77,93.10
47.78,93.13
47.78,93.15
47.79,93.18
47.80,93.20
47.81,93.22
47.81,93.25
47.82,93.27
47.83,93.30
47.84,93.32
47.84,93.35
47.85,93.37
47.86,93.39
47.86,93.42
47.87,93.44
47.88,93.47
47.89,93.49
47.89,93.52
47.90,93.54
47.91,93.56
47.92,93.59
47.92,93.61
47.93,93.64
47.94,93.66
47.95,93.69
47.95,93.71
47.96,93.73
47.97,93.76
47.97,93.78
47.98,93.81
47.99,93.83
48.00,93.86
48.00,93.88
48.01,93.90
48.02,93.93
48.03,93.95
48.03,93.98
48.04,94.00
48.05,94.03
48.06,94.05
48.06,94.07
48.07,94.10
48.08,94.12
48.08,94.15
48.09,94.17
48.10,94.20
48.11,94.22
48.11,94.24
48.12,94.27
48.13,94.29
48.14,94.32
48.14,94.34
48.15,94.37
48.16,94.39
48.17,94.41
48.17,94.44
48.18,94.46
48.19,94.49
48.19,94.51
48.20,94.54
48.21,94.56
48.22,94.58
48.22,94.61
48.23,94.63
48.24,94.66
48.25,94.68
48.25,94.71
48.26,94.73
48.27,94.75
48.27,94.78
48.28,94.80
48.29,94.83
48.30,94.85
48.30,94.88
48.31,94.90
48.32,94.92
48.33,94.95
48.33,94.97
48.34,95.00
48.35,95.02
48.36,95.05
48.36,95.07
48.37,95.09
48.38,95.12
48.38,95.14
48.39,95.17
48.40,95.19
48.41,95.22
48.41,95.24
48.42,95.26
48.43,95.29
48.44,95.31
48.44,95.34
48.45,95.36
48.46,95.39
48.47,95.41
48.47,95.43
48.48,95.46
48.49,95.48
48.49,95.51
48.50,95.53
48.51,95.56
48.52,95.58
48.52,95.60
48.53,95.63
48.54,95.65
48.55,95.68
48.55,95.70
48.56,95.73
48.57,95.75
48.58,95.77
48.58,95.80
48.59,95.82
48.60,95.85
48.60,95.87
48.61,95.90
48.62,95.92
48.63,95.94
48.63,95.97
48.64,95.99
48.65,96.02
48.66,96.04
48.66,96.07
48.67,96.09
48.68,96.11
48.69,96.14
48.69,96.16
48.70,96.19
48.71,96.21
48.71,96.24
48.72,96.26
48.73,96.28
48.74,96.31
48.74,96.33
48.75,96.36
48.76,96.38
48.77,96.41
48.77,96.43
48.78,96.45
48.79,96.48
48.80,96.50
48.80,96.53
48.81,96.55
48.82,96.58
48.82,96.60
48.83,96.62
48.84,96.65
48.85,96.67
48.85,96.70
48.86,96.72
48.87,96.75
48.88,96.77
48.88,96.80
48.89,96.82
48.90,96.84
48.90,96.87
48.91,96.89
48.92,96.92
48.93,96.94
48.93,96.97
48.94,96.99
48.95,97.01
48.96,97.04
48.96,97.06
48.97,97.09
48.98,97.11
48.99,97.14
48.99,97.16
49.00,97.18
49.01,97.21
49.01,97.23
49.02,97.26
49.03,97.28
49.04,97.31
49.04,97.33
49.05,97.35
49.06,97.38
49.07,97.40
49.07,97.43
49.08,97.45
49.09,97.48
49.10,97.50
49.10,97.52
49.11,97.55
49.12,97.57
49.12,97.60
49.13,97.62
49.14,97.65
49.15,97.67
49.15,97.69
49.16,97.72
49.17,97.74
49.18,97.77
49.18,97.79
49.19,97.82
49.20,97.84
49.21,97.86
49.21,97.89
49.22,97.91
49.23,97.94
49.23,97.96
49.24,97.99
49.25,98.01
49.26,98.03
49.26,98.06
49.27,98.08
49.28,98.11
49.29,98.13
49.29,98.16
49.30,98.18
49.31,98.20
49.32,98.23
49.32,98.25
49.33,98.28
49.34,98.30
49.34,98.33
49.35,98.35
49.36,98.37
49.37,98.40
49.37,98.42
49.38,98.45
49.39,98.47
49.40,98.50
49.40,98.52
49.41,98.54
49.42,98.57
49.42,98.59
49.43,98.62
49.44,98.64
49.45,98.67
49.45,98.69
49.46,98.71
49.47,98.74
49.48,98.76
49.48,98.79
49.49,98.81
49.50,98.84
49.51,98.86
49.51,98.88
49.52,98.91
49.53,98.93
49.53,98.96
49.54,98.98
49.55,99.01
49.56,99.03
49.56,99.05
49.57,99.08
49.58,99.10
49.59,99.13
49.59,99.15
49.60,99.18
49.61,99.20
49.62,99.22
49.62,99.25
49.63,99.27
49.64,99.30
49.64,99.32
49.65,99.35
49.66,99.37
49.67,99.39
49.67,99.42
49.68,99.44
49.69,99.47
49.70,99.49
49.70,99.52
49.71,99.54
49.72,99.56
49.73,99.59
49.73,99.61
49.74,99.64
49.75,99.66
49.75,99.69
49.76,99.71
49.77,99.73
49.78,99.76
49.78,99.78
49.79,99.81
49.80,99.83
49.81,99.86
49.81,99.88
49.82,99.90
49.83,99.93
49.84,99.95
49.84,99.98
49.85,100.00
49.86,100.03
49.86,100.05
49.87,100.07
49.88,100.10
49.89,100.12
49.89,100.15
49.90,100.17
49.91,100.20
49.92,100.22
49.92,100.24
49.93,100.27
49.94,100.29
49.95,100.32
49.95,100.34
49.96,100.37
49.97,100.39
49.97,100.41
49.98,100.44
49.99,100.46
50.00,100.49
50.00,100.51
50.01,100.54
50.02,100.56
50.03,100.59
50.03,100.61
50.04,100.63
50.05,100.66
50.05,100.68
50.06,100.71
50.07,100.73
50.08,100.76
50.08,100.78
50.09,100.80
50.10,100.83
50.11,100.85
50.11,100.88
50.12,100.90
50.13,100.93
50.14,100.95
50.14,100.97
50.15,101.00
50.16,101.02
50.16,101.05
50.17,101.07
50.18,101.10
50.19,101.12
50.19,101.14
50.20,101.17
50.21,101.19
50.22,101.22
50.22,101.24
50.23,101.27
50.24,101.29
50.25,101.31
50.25,101.34
50.26,101.36
50.27,101.39
50.27,101.41
50.28,101.44
50.29,101.46
50.30,101.48
50.30,101.51
50.31,101.53
50.32,101.56
50.33,101.58
50.33,101.61
50.34,101.63
50.35,101.65
50.36,101.68
50.36,101.70
50.37,101.73
50.38,101.75
50.38,101.78
50.39,101.80
50.40,101.82
50.41,101.85
50.41,101.87
50.42,101.90
50.43,101.92
50.44,101.95
50.44,101.97
50.45,101.99
50.46,102.02
50.47,102.04
50.47,102.07
50.48,102.09
50.49,102.12
50.49,102.14
50.50,102.16
50.51,102.19
50.52,102.21
50.52,102.24
50.53,102.26
50.54,102.29
50.55,102.31
50.55,102.33
50.56,102.36
50.57,102.38
50.58,102.41
50.58,102.43
50.59,102.46
50.60,102.48
50.60,102.50
50.61,102.53
50.62,102.55
50.63,102.58
50.63,102.60
50.64,102.63
50.65,102.65
50.66,102.67
50.66,102.70
50.67,102.72
50.68,102.75
50.68,102.77
50.69,102.80
50.70,102.82
50.71,102.84
50.71,102.87
50.72,102.89
50.73,102.92
50.74,102.94
50.74,102.97
50.75,102.99
50.76,103.01
50.77,103.04
50.77,103.06
50.78,103.09
50.79,103.11
50.79,103.14
50.80,103.16
50.81,103.18
50.82,103.21
50.82,103.23
50.83,103.26
50.84,103.28
50.85,103.31
50.85,103.33
50.86,103.35
50.87,103.38
50.88,103.40
50.88,103.43
50.89,103.45
50.90,103.48
50.90,103.50
50.91,103.52
50.92,103.55
50.93,103.57
50.93,103.60
50.94,103.62
50.95,103.65
50.96,103.67
50.96,103.69
50.97,103.72
50.98,103.74
50.99,103.77
50.99,103.79
51.00,103.82
51.01,103.84
51.01,103.86
51.02,103.89
51.03,103.91
51.04,103.94
51.04,103.96
51.05,103.99
51.06,104.01
51.07,104.03
51.07,104.06
51.08,104.08
51.09,104.11
51.10,104.13
51.10,104.16
51.11,104.18
51.12,104.20
51.12,104.23
51.13,104.25
51.14,104.28
51.15,104.30
51.15,104.33
51.16,104.35
51.17,104.38
51.18,104.40
51.18,104.42
51.19,104.45
51.20,104.47
51.20,104.50
51.21,104.52
51.22,104.55
51.23,104.57
51.23,104.59
51.24,104.62
51.25,104.64
51.26,104.67
51.26,104.69
51.27,104.72
51.28,104.74
51.29,104.76
51.29,104.79
51.30,104.81
51.31,104.84
51.31,104.86
51.32,104.89
51.33,104.91
51.34,104.93
51.34,104.96
51.35,104.98
51.36,105.01
51.37,105.03
51.37,105.06
51.38,105.08
51.39,105.10
51.40,105.13
51.40,105.15
51.41,105.18
51.42,105.20
51.42,105.23
51.43,105.25
51.44,105.27
51.45,105.30
51.45,105.32
51.46,105.35
51.47,105.37
51.48,105.40
51.48,105.42
51.49,105.44
51.50,105.47
51.51,105.49
51.51,105.52
51.52,105.54
51.53,105.57
51.53,105.59
51.54,105.61
51.55,105.64
51.56,105.66
51.56,105.69
51.57,105.71
51.58,105.74
51.59,105.76
51.59,105.78
51.60,105.81
51.61,105.83
51.62,105.86
51.62,105.88
51.63,105.91
51.64,105.93
51.64,105.95
51.65,105.98
51.66,106.00
51.67,106.03
51.67,106.05
51.68,106.08
51.69,106.10
51.70,106.12
51.70,106.15
51.71,106.17
51.72,106.20
51.73,106.22
51.73,106.25
51.74,106.27
51.75,106.29
51.75,106.32
51.76,106.34
51.77,106.37
51.78,106.39
51.78,106.42
51.79,106.44
51.80,106.46
51.81,106.49
51.81,106.51
51.82,106.54
51.83,106.56
51.83,106.59
51.84,106.61
51.85,106.63
51.86,106.66
51.86,106.68
51.87,106.71
51.88,106.73
51.89,106.76
51.89,106.78
51.90,106.80
51.91,106.83
51.92,106.85
51.92,106.88
51.93,106.90
51.94,106.93
51.94,106.95
51.95,106.97
51.96,107.00
51.97,107.02
51.97,107.05
51.98,107.07
51.99,107.10
52.00,107.12
52.00,107.14
52.01,107.17
52.02,107.19
52.03,107.22
52.03,107.24
52.04,107.27
52.05,107.29
52.05,107.31
52.06,107.34
52.07,107.36
52.08,107.39
52.08,107.41
52.09,107.44
52.10,107.46
52.11,107.48
52.11,107.51
52.12,107.53
52.13,107.56
52.14,107.58
52.14,107.61
52.15,107.63
52.16,107.65
52.16,107.68
52.17,107.70
52.18,107.73
52.19,107.75
52.19,107.78
52.20,107.80
52.21,107.82
52.22,107.85
52.22,107.87
52.23,107.90
52.24,107.92
52.25,107.95
52.25,107.97
52.26,107.99
52.27,108.02
52.27,108.04
52.28,108.07
52.29,108.09
52.30,108.12
52.30,108.14
52.31,108.17
52.32,108.19
52.33,108.21
52.33,108.24
52.34,108.26
52.35,108.29
52.36,108.31
52.36,108.34
52.37,108.36
52.38,108.38
52.38,108.41
52.39,108.43
52.40,108.46
52.41,108.48
52.41,108.51
52.42,108.53
52.43,108.55
52.44,108.58
52.44,108.60
52.45,108.63
52.46,108.65
52.46,108.68
52.47,108.70
52.48,108.72
52.49,108.75
52.49,108.77
52.50,108.80
52.51,108.82
52.52,108.85
52.52,108.87
52.53,108.89
52.54,108.92
52.55,108.94
52.55,108.97
52.56,108.99
52.57,109.02
52.57,109.04
52.58,109.06
52.59,109.09
52.60,109.11
52.60,109.14
52.61,109.16
52.62,109.19
52.63,109.21
52.63,109.23
52.64,109.26
52.65,109.28
52.66,109.31
52.66,109.33
52.67,109.36
52.68,109.38
52.68,109.40
52.69,109.43
52.70,109.45
52.71,109.48
52.71,109.50
52.72,109.53
52.73,109.55
52.74,109.57
52.74,109.60
52.75,109.62
52.76,109.65
52.77,109.67
52.77,109.70
52.78,109.72
52.79,109.74
52.79,109.77
52.80,109.79
52.81,109.82
52.82,109.84
52.82,109.87
52.83,109.89
52.84,109.91
52.85,109.94
52.85,109.96
52.86,109.99
52.87,110.01
52.88,110.04
52.88,110.06
52.89,110.08
52.90,110.11
52.90,110.13
52.91,110.16
52.92,110.18
52.93,110.21
52.93,110.23
52.94,110.25
52.95,110.28
52.96,110.30
52.96,110.33
52.97,110.35
52.98,110.38
52.98,110.40
52.99,110.42
53.00,110.45
53.01,110.47
53.01,110.50
53.02,110.52
53.03,110.55
53.04,110.57
53.04,110.59
53.05,110.62
53.06,110.64
53.07,110.67
53.07,110.69
53.08,110.72
53.09,110.74
53.09,110.76
53.10,110.79
53.11,110.81
53.12,110.84
53.12,110.86
53.13,110.89
53.14,110.91
53.15,110.93
53.15,110.96
53.16,110.98
53.17,111.01
53.18,111.03
53.18,111.06
53.19,111.08
53.20,111.10
53.20,111.13
53.21,111.15
53.22,111.18
53.23,111.20
53.23,111.23
53.24,111.25
53.25,111.27
53.26,111.30
53.26,111.32
53.27,111.35
53.28,111.37
53.29,111.40
53.29,111.42
53.30,111.44
53.31,111.47
53.31,111.49
53.32,111.52
53.33,111.54
53.34,111.57
53.34,111.59
53.35,111.61
53.36,111.64
53.37,111.66
53.37,111.69
53.38,111.71
53.39,111.74
53.40,111.76
53.40,111.79
53.41,111.81
53.42,111.83
53.42,111.86
53.43,111.88
53.44,111.91
53.45,111.93
53.45,111.96
53.46,111.98
53.47,112.00
53.48,112.03
53.48,112.05
53.49,112.08
53.50,112.10
53.51,112.13
53.51,112.15
53.52,112.17
53.53,112.20
53.53,112.22
53.54,112.25
53.55,112.27
53.56,112.30
53.56,112.32
53.57,112.34
53.58,112.37
53.59,112.39
53.59,112.42
53.60,112.44
53.61,112.47
53.61,112.49
53.62,112.51
53.63,112.54
53.64,112.56
53.64,112.59
53.65,112.61
53.66,112.64
53.67,112.66
53.67,112.68
53.68,112.71
53.69,112.73
53.70,112.76
53.70,112.78
53.71,112.81
53.72,112.83
53.72,112.85
53.73,112.88
53.74,112.90
53.75,112.93
53.75,112.95
53.76,112.98
53.77,113.00
53.78,113.02
53.78,113.05
53.79,113.07
53.80,113.10
53.81,113.12
53.81,113.15
53.82,113.17
53.83,113.19
53.83,113.22
53.84,113.24
53.85,113.27
53.86,113.29
53.86,113.32
53.87,113.34
53.88,113.36
53.89,113.39
53.89,113.41
53.90,113.44
53.91,113.46
53.92,113.49
53.92,113.51
53.93,113.53
53.94,113.56
53.94,113.58
53.95,113.61
53.96,113.63
53.97,113.66
53.97,113.68
53.98,113.70
53.99,113.73
54.00,113.75
54.00,113.78
54.01,113.80
54.02,113.83
54.03,113.85
54.03,113.87
54.04,113.90
54.05,113.92
54.05,113.95
54.06,113.97
54.07,114.00
54.08,114.02
54.08,114.04
54.09,114.07
54.10,114.09
54.11,114.12
54.11,114.14
54.12,114.17
54.13,114.19
54.14,114.21
54.14,114.24
54.15,114.26
54.16,114.29
54.16,114.31
54.17,114.34
54.18,114.36
54.19,114.38
54.19,114.41
54.20,114.43
54.21,114.46
54.22,114.48
54.22,114.51
54.23,114.53
54.24,114.55
54.24,114.58
54.25,114.60
54.26,114.63
54.27,114.65
54.27,114.68
54.28,114.70
54.29,114.72
54.30,114.75
54.30,114.77
54.31,114.80
54.32,114.82
54.33,114.85
54.33,114.87
54.34,114.89
54.35,114.92
54.35,114.94
54.36,114.97
54.37,114.99
54.38,115.02
54.38,115.04
54.39,115.06
54.40,115.09
54.41,115.11
54.41,115.14
54.42,115.16
54.43,115.19
54.44,115.21
54.44,115.23
54.45,115.26
54.46,115.28
54.46,115.31
54.47,115.33
54.48,115.36
54.49,115.38
54.49,115.40
54.50,115.43
54.51,115.45
54.52,115.48
54.52,115.50
54.53,115.53
54.54,115.55
54.55,115.58
54.55,115.60
54.56,115.62
54.57,115.65
54.57,115.67
54.58,115.70
54.59,115.72
54.60,115.75
54.60,115.77
54.61,115.79
54.62,115.82
54.63,115.84
54.63,115.87
54.64,115.89
54.65,115.92
54.66,115.94
54.66,115.96
54.67,115.99
54.68,116.01
54.68,116.04
54.69,116.06
54.70,116.09
54.71,116.11
54.71,116.13
54.72,116.16
54.73,116.18
54.74,116.21
54.74,116.23
54.75,116.26
54.76,116.28
54.76,116.30
54.77,116.33
54.78,116.35
54.79,116.38
54.79,116.40
54.80,116.43
54.81,116.45
54.82,116.47
54.82,116.50
54.83,116.52
54.84,116.55
54.85,116.57
54.85,116.60
54.86,116.62
54.87,116.64
54.87,116.67
54.88,116.69
54.89,116.72
54.90,116.74
54.90,116.77
54.91,116.79
54.92,116.81
54.93,116.84
54.93,116.86
54.94,116.89
54.95,116.91
54.96,116.94
54.96,116.96
54.97,116.98
54.98,117.01
54.98,117.03
54.99,117.06
55.00,117.08
55.01,117.11
55.01,117.13
55.02,117.15
55.03,117.18
55.04,117.20
55.04,117.23
55.05,117.25
55.06,117.28
55.07,117.30
55.07,117.32
55.08,117.35
55.09,117.37
55.09,117.40
55.10,117.42
55.11,117.45
55.12,117.47
55.12,117.49
55.13,117.52
55.14,117.54
55.15,117.57
55.15,117.59
55.16,117.62
55.17,117.64
55.18,117.66
55.18,117.69
55.19,117.71
55.20,117.74
55.20,117.76
55.21,117.79
55.22,117.81
55.23,117.83
55.23,117.86
55.24,117.88
55.25,117.91
55.26,117.93
55.26,117.96
55.27,117.98
55.28,118.00
55.29,118.03
55.29,118.05
55.30,118.08
55.31,118.10
55.31,118.13
55.32,118.15
55.33,118.17
55.34,118.20
55.34,118.22
55.35,118.25
55.36,118.27
55.37,118.30
55.37,118.32
55.38,118.34
55.39,118.37
55.39,118.39
55.40,118.42
55.41,118.44
55.42,118.47
55.42,118.49
55.43,118.51
55.44,118.54
55.45,118.56
55.45,118.59
55.46,118.61
55.47,118.64
55.48,118.66
55.48,118.68
55.49,118.71
55.50,118.73
55.50,118.76
55.51,118.78
55.52,118.81
55.53,118.83
55.53,118.85
55.54,118.88
55.55,118.90
55.56,118.93
55.56,118.95
55.57,118.98
55.58,119.00
55.59,119.02
55.59,119.05
55.60,119.07
55.61,119.10
55.61,119.12
55.62,119.15
55.63,119.17
55.64,119.19
55.64,119.22
55.65,119.24
55.66,119.27
55.67,119.29
55.67,119.32
55.68,119.34
55.69,119.37
55.70,119.39
55.70,119.41
55.71,119.44
55.72,119.46
55.72,119.49
55.73,119.51
55.74,119.54
55.75,119.56
55.75,119.58
55.76,119.61
55.77,119.63
55.78,119.66
55.78,119.68
55.79,119.71
55.80,119.73
55.81,119.75
55.81,119.78
55.82,119.80
55.83,119.83
55.83,119.85
55.84,119.88
55.85,119.90
55.86,119.92
55.86,119.95
55.87,119.97
55.88,120.00
55.89,120.02
55.89,120.05
55.90,120.07
55.91,120.09
55.92,120.12
55.92,120.14
55.93,120.17
55.94,120.19
55.94,120.22
55.95,120.24
55.96,120.26
55.97,120.29
55.97,120.31
55.98,120.34
55.99,120.36
56.00,120.39
56.00,120.41
56.01,120.43
56.02,120.46
56.02,120.48
56.03,120.51
56.04,120.53
56.05,120.56
56.05,120.58
56.06,120.60
56.07,120.63
56.08,120.65
56.08,120.68
56.09,120.70
56.10,120.73
56.11,120.75
56.11,120.77
56.12,120.80
56.13,120.82
56.13,120.85
56.14,120.87
56.15,120.90
56.16,120.92
56.16,120.94
56.17,120.97
56.18,120.99
56.19,121.02
56.19,121.04
56.20,121.07
56.21,121.09
56.22,121.11
56.22,121.14
56.23,121.16
56.24,121.19
56.24,121.21
56.25,121.24
56.26,121.26
56.27,121.28
56.27,121.31
56.28,121.33
56.29,121.36
56.30,121.38
56.30,121.41
56.31,121.43
56.32,121.45
56.33,121.48
56.33,121.50
56.34,121.53
56.35,121.55
56.35,121.58
56.36,121.60
56.37,121.62
56.38,121.65
56.38,121.67
56.39,121.70
56.40,121.72
56.41,121.75
56.41,121.77
56.42,121.79
56.43,121.82
56.44,121.84
56.44,121.87
56.45,121.89
56.46,121.92
56.46,121.94
56.47,121.96
56.48,121.99
56.49,122.01
56.49,122.04
56.50,122.06
56.51,122.09
56.52,122.11
56.52,122.13
56.53,122.16
56.54,122.18
56.54,122.21
56.55,122.23
56.56,122.26
56.57,122.28
56.57,122.30
56.58,122.33
56.59,122.35
56.60,122.38
56.60,122.40
56.61,122.43
56.62,122.45
56.63,122.47
56.63,122.50
56.64,122.52
56.65,122.55
56.65,122.57
56.66,122.60
56.67,122.62
56.68,122.64
56.68,122.67
56.69,122.69
56.70,122.72
56.71,122.74
56.71,122.77
56.72,122.79
56.73,122.81
56.74,122.84
56.74,122.86
56.75,122.89
56.76,122.91
56.76,122.94
56.77,122.96
56.78,122.98
56.79,123.01
56.79,123.03
56.80,123.06
56.81,123.08
56.82,123.11
56.82,123.13
56.83,123.16
56.84,123.18
56.85,123.20
56.85,123.23
56.86,123.25
56.87,123.28
56.87,123.30
56.88,123.33
56.89,123.35
56.90,123.37
56.90,123.40
56.91,123.42
56.92,123.45
56.93,123.47
56.93,123.50
56.94,123.52
56.95,123.54
56.96,123.57
56.96,123.59
56.97,123.62
56.98,123.64
56.98,123.67
56.99,123.69
57.00,123.71
57.01,123.74
57.01,123.76
57.02,123.79
57.03,123.81
57.04,123.84
57.04,123.86
57.05,123.88
57.06,123.91
57.07,123.93
57.07,123.96
57.08,123.98
57.09,124.01
57.09,124.03
57.10,124.05
57.11,124.08
57.12,124.10
57.12,124.13
57.13,124.15
57.14,124.18
57.15,124.20
57.15,124.22
57.16,124.25
57.17,124.27
57.17,124.30
57.18,124.32
57.19,124.35
57.20,124.37
57.20,124.39
57.21,124.42
57.22,124.44
57.23,124.47
57.23,124.49
57.24,124.52
57.25,124.54
57.26,124.56
57.26,124.59
57.27,124.61
57.28,124.64
57.28,124.66
57.29,124.69
57.30,124.71
57.31,124.73
57.31,124.76
57.32,124.78
57.33,124.81
57.34,124.83
57.34,124.86
57.35,124.88
57.36,124.90
57.37,124.93
57.37,124.95
57.38,124.98
57.39,125.00
57.39,125.03
57.40,125.05
57.41,125.07
57.42,125.10
57.42,125.12
57.43,125.15
57.44,125.17
57.45,125.20
57.45,125.22
57.46,125.24
57.47,125.27
57.48,125.29
57.48,125.32
57.49,125.34
57.50,125.37
57.50,125.39
57.51,125.41
57.52,125.44
57.53,125.46
57.53,125.49
57.54,125.51
57.55,125.54
57.56,125.56
57.56,125.58
57.57,125.61
57.58,125.63
57.59,125.66
57.59,125.68
57.60,125.71
57.61,125.73
57.61,125.75
57.62,125.78
57.63,125.80
57.64,125.83
57.64,125.85
57.65,125.88
57.66,125.90
57.67,125.92
57.67,125.95
57.68,125.97
57.69,126.00
57.70,126.02
57.70,126.05
57.71,126.07
57.72,126.09
57.72,126.12
57.73,126.14
57.74,126.17
57.75,126.19
57.75,126.22
57.76,126.24
57.77,126.26
57.78,126.29
57.78,126.31
57.79,126.34
57.80,126.36
57.80,126.39
57.81,126.41
57.82,126.43
57.83,126.46
57.83,126.48
57.84,126.51
57.85,126.53
57.86,126.56
57.86,126.58
57.87,126.60
57.88,126.63
57.89,126.65
57.89,126.68
57.90,126.70
57.91,126.73
57.91,126.75
57.92,126.77
57.93,126.80
57.94,126.82
57.94,126.85
57.95,126.87
57.96,126.90
57.97,126.92
57.97,126.95
57.98,126.97
57.99,126.99
58.00,127.02
58.00,127.04
58.01,127.07
58.02,127.09
58.02,127.12
58.03,127.14
58.04,127.16
58.05,127.19
58.05,127.21
58.06,127.24
58.07,127.26
58.08,127.29
58.08,127.31
58.09,127.33
58.10,127.36
58.11,127.38
58.11,127.41
58.12,127.43
58.13,127.46
58.13,127.48
58.14,127.50
58.15,127.53
58.16,127.55
58.16,127.58
58.17,127.60
58.18,127.63
58.19,127.65
58.19,127.67
58.20,127.70
58.21,127.72
58.22,127.75
58.22,127.77
58.23,127.80
58.24,127.82
58.24,127.84
58.25,127.87
58.26,127.89
58.27,127.92
58.27,127.94
58.28,127.97
58.29,127.99
58.30,128.01
58.30,128.04
58.31,128.06
58.32,128.09
58.32,128.11
58.33,128.14
58.34,128.16
58.35,128.18
58.35,128.21
58.36,128.23
58.37,128.26
58.38,128.28
58.38,128.31
58.39,128.33
58.40,128.35
58.41,128.38
58.41,128.40
58.42,128.43
58.43,128.45
58.43,128.48
58.44,128.50
58.45,128.52
